C_01_163	1134		0	604			0	POLYPHONIC					360	360	50	4000	0				true	262	ADX	24000	1	14500	true	
C_01_164	1135		0	2292			0	POLYPHONIC					360	360	50	4000	0				true	263	ADX	24000	1	55023	true	
C_01_165	1136		0	764			0	POLYPHONIC					360	360	50	4000	0				true	264	ADX	24000	1	18352	true	
C_01_166	1137		0	817			0	POLYPHONIC					360	360	50	4000	0				true	265	ADX	24000	1	19631	true	
C_01_167	1138		0	2274			0	POLYPHONIC					360	360	50	4000	0				true	266	ADX	24000	1	54580	true	
C_01_168	1139		0	1545			0	POLYPHONIC					360	360	50	4000	0				true	267	ADX	24000	1	37092	true	
C_01_169	1140		0	1497			0	POLYPHONIC					360	360	50	4000	0				true	268	ADX	24000	1	35935	true	
C_01_170	1141		0	1034			0	POLYPHONIC					360	360	50	4000	0				true	269	ADX	24000	1	24823	true	
C_01_171	1142		0	2573			0	POLYPHONIC					360	360	50	4000	0				true	270	ADX	24000	1	61757	true	
C_01_172	1143		0	2481			0	POLYPHONIC					360	360	50	4000	0				true	271	ADX	24000	1	59556	true	
C_01_173	1144		0	3384			0	POLYPHONIC					360	360	50	4000	0				true	272	ADX	24000	1	81227	true	
C_01_174	1145		0	1818			0	POLYPHONIC					360	360	50	4000	0				true	273	ADX	24000	1	43648	true	
C_01_175	1146		0	1571			0	POLYPHONIC					360	360	50	4000	0				true	274	ADX	24000	1	37711	true	
C_01_176	1147		0	1744			0	POLYPHONIC					360	360	50	4000	0				true	275	ADX	24000	1	41871	true	
C_01_177	1148		0	1275			0	POLYPHONIC					360	360	50	4000	0				true	276	ADX	24000	1	30616	true	
C_01_178	1149		0	1039			0	POLYPHONIC					360	360	50	4000	0				true	277	ADX	24000	1	24958	true	
C_01_179	1150		0	833			0	POLYPHONIC					360	360	50	4000	0				true	278	ADX	24000	1	19996	true	
C_01_180	1151		0	1168			0	POLYPHONIC					360	360	50	4000	0				true	279	ADX	24000	1	28036	true	
C_01_181	1152		0	1036			0	POLYPHONIC					360	360	50	4000	0				true	280	ADX	24000	1	24883	true	
C_01_182	1153		0	1172			0	POLYPHONIC					360	360	50	4000	0				true	281	ADX	24000	1	28143	true	
C_01_191	1154		0	675			0	POLYPHONIC					360	360	50	4000	0				true	282	ADX	24000	1	16202	true	
C_01_192	1155		0	652			0	POLYPHONIC					360	360	50	4000	0				true	283	ADX	24000	1	15661	true	
C_01_193	1156		0	638			0	POLYPHONIC					360	360	50	4000	0				true	284	ADX	24000	1	15329	true	
C_01_194	1157		0	518			0	POLYPHONIC					360	360	50	4000	0				true	285	ADX	24000	1	12442	true	
C_01_195	1158		0	588			0	POLYPHONIC					360	360	50	4000	0				true	286	ADX	24000	1	14116	true	
C_01_196	1159		0	2202			0	POLYPHONIC					360	360	50	4000	0				true	287	ADX	24000	1	52858	true	
C_01_197	1160		0	1270			0	POLYPHONIC					360	360	50	4000	0				true	288	ADX	24000	1	30494	true	
C_01_198	1161		0	850			0	POLYPHONIC					360	360	50	4000	0				true	289	ADX	24000	1	20413	true	
C_01_199	1162		0	1514			0	POLYPHONIC					360	360	50	4000	0				true	290	ADX	24000	1	36338	true	
c_01_200	1163		0	1599			0	POLYPHONIC					360	360	50	4000	0				true	295	ADX	24000	1	38391	true	
c_01_201	1164		0	1468			0	POLYPHONIC					360	360	50	4000	0				true	296	ADX	24000	1	35252	true	
c_01_202	1165		0	672			0	POLYPHONIC					360	360	50	4000	0				true	297	ADX	24000	1	16132	true	
c_01_203	1166		0	760			0	POLYPHONIC					360	360	50	4000	0				true	298	ADX	24000	1	18250	true	
c_01_204	1167		0	605			0	POLYPHONIC					360	360	50	4000	0				true	299	ADX	24000	1	14542	true	
c_01_205	1168		0	806			0	POLYPHONIC					360	360	50	4000	0				true	300	ADX	24000	1	19360	true	
c_01_206	1169		0	1234			0	POLYPHONIC					360	360	50	4000	0				true	301	ADX	24000	1	29622	true	
c_01_207	1170		0	2048			0	POLYPHONIC					360	360	50	4000	0				true	302	ADX	24000	1	49166	true	
c_01_208	1171		0	488			0	POLYPHONIC					360	360	50	4000	0				true	303	ADX	24000	1	11734	true	
c_01_209	1172		0	745			0	POLYPHONIC					360	360	50	4000	0				true	304	ADX	24000	1	17880	true	
c_01_210	1173		0	1197			0	POLYPHONIC					360	360	50	4000	0				true	305	ADX	24000	1	28742	true	
c_01_211	1174		0	823			0	POLYPHONIC					360	360	50	4000	0				true	306	ADX	24000	1	19775	true	
c_01_212	1175		0	544			0	POLYPHONIC					360	360	50	4000	0				true	307	ADX	24000	1	13067	true	
c_01_213	1176		0	715			0	POLYPHONIC					360	360	50	4000	0				true	308	ADX	24000	1	17182	true	
c_01_214	1177		0	958			0	POLYPHONIC					360	360	50	4000	0				true	309	ADX	24000	1	23004	true	
c_01_215	1178		0	1254			0	POLYPHONIC					360	360	50	4000	0				true	310	ADX	24000	1	30103	true	
c_01_216	1179		0	321			0	POLYPHONIC					360	360	50	4000	0				true	311	ADX	24000	1	7709	true	
c_01_217	1180		0	719			0	POLYPHONIC					360	360	50	4000	0				true	312	ADX	24000	1	17280	true	
c_01_218	1181		0	729			0	POLYPHONIC					360	360	50	4000	0				true	313	ADX	24000	1	17503	true	
c_01_219	1182		0	1607			0	POLYPHONIC					360	360	50	4000	0				true	314	ADX	24000	1	38575	true	
c_01_220	1183		0	712			0	POLYPHONIC					360	360	50	4000	0				true	315	ADX	24000	1	17101	true	
c_01_221	1184		0	1069			0	POLYPHONIC					360	360	50	4000	0				true	316	ADX	24000	1	25677	true	
c_01_222	1185		0	1188			0	POLYPHONIC					360	360	50	4000	0				true	317	ADX	24000	1	28533	true	
c_01_223	1186		0	964			0	POLYPHONIC					360	360	50	4000	0				true	318	ADX	24000	1	23150	true	
c_01_224	1187		0	688			0	POLYPHONIC					360	360	50	4000	0				true	319	ADX	24000	1	16532	true	
c_01_225	1188		0	408			0	POLYPHONIC					360	360	50	4000	0				true	320	ADX	24000	1	9805	true	
c_01_226	1189		0	667			0	POLYPHONIC					360	360	50	4000	0				true	321	ADX	24000	1	16011	true	
c_01_227	1190		0	398			0	POLYPHONIC					360	360	50	4000	0				true	322	ADX	24000	1	9562	true	
c_01_228	1191		0	802			0	POLYPHONIC					360	360	50	4000	0				true	323	ADX	24000	1	19263	true	
c_01_229	1192		0	443			0	POLYPHONIC					360	360	50	4000	0				true	324	ADX	24000	1	10633	true	
C_02_001	2001		0	627			0	POLYPHONIC					360	360	50	4000	0				true	325	ADX	24000	1	15071	true	
C_02_002	2002		0	938			0	POLYPHONIC					360	360	50	4000	0				true	326	ADX	24000	1	22519	true	
C_02_003	2003		0	1136			0	POLYPHONIC					360	360	50	4000	0				true	327	ADX	24000	1	27283	true	
C_02_004	2004		0	425			0	POLYPHONIC					360	360	50	4000	0				true	328	ADX	24000	1	10217	true	
C_02_005	2005		0	586			0	POLYPHONIC					360	360	50	4000	0				true	329	ADX	24000	1	14078	true	
C_02_006	2006		0	648			0	POLYPHONIC					360	360	50	4000	0				true	330	ADX	24000	1	15560	true	
C_02_007	2007		0	1250			0	POLYPHONIC					360	360	50	4000	0				true	331	ADX	24000	1	30008	true	
C_02_008	2008		0	1165			0	POLYPHONIC					360	360	50	4000	0				true	332	ADX	24000	1	27967	true	
C_02_009	2009		0	719			0	POLYPHONIC					360	360	50	4000	0				true	333	ADX	24000	1	17276	true	
C_02_010	2010		0	986			0	POLYPHONIC					360	360	50	4000	0				true	334	ADX	24000	1	23678	true	
C_02_011	2011		0	1574			0	POLYPHONIC					360	360	50	4000	0				true	335	ADX	24000	1	37788	true	
C_02_012	2012		0	2106			0	POLYPHONIC					360	360	50	4000	0				true	336	ADX	24000	1	50550	true	
C_02_013	2013		0	829			0	POLYPHONIC					360	360	50	4000	0				true	337	ADX	24000	1	19915	true	
C_02_014	2014		0	708			0	POLYPHONIC					360	360	50	4000	0				true	338	ADX	24000	1	17006	true	
C_02_015	2015		0	1546			0	POLYPHONIC					360	360	50	4000	0				true	339	ADX	24000	1	37105	true	
C_02_016	2016		0	1998			0	POLYPHONIC					360	360	50	4000	0				true	340	ADX	24000	1	47961	true	
C_02_017	2017		0	1030			0	POLYPHONIC					360	360	50	4000	0				true	341	ADX	24000	1	24733	true	
C_02_018	2018		0	874			0	POLYPHONIC					360	360	50	4000	0				true	342	ADX	24000	1	20991	true	
C_02_019	2019		0	550			0	POLYPHONIC					360	360	50	4000	0				true	343	ADX	24000	1	13223	true	
C_02_020	2020		0	559			0	POLYPHONIC					360	360	50	4000	0				true	344	ADX	24000	1	13439	true	
C_02_021	2021		0	696			0	POLYPHONIC					360	360	50	4000	0				true	345	ADX	24000	1	16719	true	
C_02_022	2022		0	647			0	POLYPHONIC					360	360	50	4000	0				true	346	ADX	24000	1	15551	true	
C_02_023	2023		0	451			0	POLYPHONIC					360	360	50	4000	0				true	347	ADX	24000	1	10843	true	
C_02_024	2024		0	778			0	POLYPHONIC					360	360	50	4000	0				true	348	ADX	24000	1	18678	true	
C_02_025	2025		0	983			0	POLYPHONIC					360	360	50	4000	0				true	349	ADX	24000	1	23601	true	
C_02_026	2026		0	790			0	POLYPHONIC					360	360	50	4000	0				true	350	ADX	24000	1	18983	true	
C_02_027	2027		0	1239			0	POLYPHONIC					360	360	50	4000	0				true	351	ADX	24000	1	29755	true	
C_02_028	2028		0	798			0	POLYPHONIC					360	360	50	4000	0				true	352	ADX	24000	1	19155	true	
C_02_029	2029		0	1339			0	POLYPHONIC					360	360	50	4000	0				true	353	ADX	24000	1	32159	true	
C_02_030	2030		0	560			0	POLYPHONIC					360	360	50	4000	0				true	354	ADX	24000	1	13446	true	
C_02_031	2031		0	1336			0	POLYPHONIC					360	360	50	4000	0				true	355	ADX	24000	1	32087	true	
C_02_032	2032		0	751			0	POLYPHONIC					360	360	50	4000	0				true	356	ADX	24000	1	18045	true	
C_02_033	2033		0	1350			0	POLYPHONIC					360	360	50	4000	0				true	357	ADX	24000	1	32420	true	
C_02_034	2034		0	485			0	POLYPHONIC					360	360	50	4000	0				true	358	ADX	24000	1	11654	true	
C_02_035	2035		0	538			0	POLYPHONIC					360	360	50	4000	0				true	359	ADX	24000	1	12920	true	
C_02_036	2036		0	756			0	POLYPHONIC					360	360	50	4000	0				true	360	ADX	24000	1	18163	true	
C_02_037	2037		0	525			0	POLYPHONIC					360	360	50	4000	0				true	361	ADX	24000	1	12607	true	
C_02_038	2038		0	995			0	POLYPHONIC					360	360	50	4000	0				true	362	ADX	24000	1	23904	true	
C_02_039	2039		0	882			0	POLYPHONIC					360	360	50	4000	0				true	363	ADX	24000	1	21182	true	
C_02_040	2040		0	697			0	POLYPHONIC					360	360	50	4000	0				true	364	ADX	24000	1	16737	true	
C_02_041	2041		0	630			0	POLYPHONIC					360	360	50	4000	0				true	365	ADX	24000	1	15135	true	
C_02_042	2042		0	670			0	POLYPHONIC					360	360	50	4000	0				true	366	ADX	24000	1	16093	true	
C_02_043	2043		0	1239			0	POLYPHONIC					360	360	50	4000	0				true	367	ADX	24000	1	29746	true	
C_02_044	2044		0	897			0	POLYPHONIC					360	360	50	4000	0				true	368	ADX	24000	1	21535	true	
C_02_045	2045		0	884			0	POLYPHONIC					360	360	50	4000	0				true	369	ADX	24000	1	21216	true	
C_02_046	2046		0	758			0	POLYPHONIC					360	360	50	4000	0				true	370	ADX	24000	1	18206	true	
C_02_047	2047		0	1133			0	POLYPHONIC					360	360	50	4000	0				true	371	ADX	24000	1	27199	true	
C_02_048	2048		0	890			0	POLYPHONIC					360	360	50	4000	0				true	372	ADX	24000	1	21371	true	
C_02_059	2049		0	1295			0	POLYPHONIC					360	360	50	4000	0				true	383	ADX	24000	1	31097	true	
C_02_060	2050		0	800			0	POLYPHONIC					360	360	50	4000	0				true	384	ADX	24000	1	19214	true	
C_02_061	2051		0	956			0	POLYPHONIC					360	360	50	4000	0				true	385	ADX	24000	1	22956	true	
C_02_062	2052		0	830			0	POLYPHONIC					360	360	50	4000	0				true	386	ADX	24000	1	19925	true	
C_02_063	2053		0	838			0	POLYPHONIC					360	360	50	4000	0				true	387	ADX	24000	1	20128	true	
C_02_064	2054		0	963			0	POLYPHONIC					360	360	50	4000	0				true	388	ADX	24000	1	23131	true	
C_02_065	2055		0	1110			0	POLYPHONIC					360	360	50	4000	0				true	389	ADX	24000	1	26642	true	
C_02_066	2056		0	1257			0	POLYPHONIC					360	360	50	4000	0				true	390	ADX	24000	1	30175	true	
C_02_067	2057		0	1612			0	POLYPHONIC					360	360	50	4000	0				true	391	ADX	24000	1	38692	true	
C_02_068	2058		0	828			0	POLYPHONIC					360	360	50	4000	0				true	392	ADX	24000	1	19880	true	
C_02_069	2059		0	1214			0	POLYPHONIC					360	360	50	4000	0				true	393	ADX	24000	1	29157	true	
C_02_070	2060		0	1038			0	POLYPHONIC					360	360	50	4000	0				true	394	ADX	24000	1	24921	true	
C_02_071	2061		0	984			0	POLYPHONIC					360	360	50	4000	0				true	395	ADX	24000	1	23628	true	
C_02_072	2062		0	1266			0	POLYPHONIC					360	360	50	4000	0				true	396	ADX	24000	1	30395	true	
C_02_073	2063		0	559			0	POLYPHONIC					360	360	50	4000	0				true	397	ADX	24000	1	13428	true	
C_02_074	2064		0	850			0	POLYPHONIC					360	360	50	4000	0				true	398	ADX	24000	1	20407	true	
C_02_075	2065		0	1241			0	POLYPHONIC					360	360	50	4000	0				true	399	ADX	24000	1	29790	true	
C_02_076	2066		0	1447			0	POLYPHONIC					360	360	50	4000	0				true	400	ADX	24000	1	34738	true	
C_02_077	2067		0	1583			0	POLYPHONIC					360	360	50	4000	0				true	401	ADX	24000	1	38011	true	
C_02_078	2068		0	1814			0	POLYPHONIC					360	360	50	4000	0				true	402	ADX	24000	1	43552	true	
C_02_104	2069		0	1243			0	POLYPHONIC					360	360	50	4000	0				true	414	ADX	24000	1	29839	true	
C_02_105	2070		0	1398			0	POLYPHONIC					360	360	50	4000	0				true	415	ADX	24000	1	33569	true	
C_02_106	2071		0	877			0	POLYPHONIC					360	360	50	4000	0				true	416	ADX	24000	1	21059	true	
C_02_107	2072		0	2396			0	POLYPHONIC					360	360	50	4000	0				true	417	ADX	24000	1	57523	true	
C_02_108	2073		0	1632			0	POLYPHONIC					360	360	50	4000	0				true	418	ADX	24000	1	39189	true	
C_02_109	2074		0	2493			0	POLYPHONIC					360	360	50	4000	0				true	419	ADX	24000	1	59837	true	
C_02_110	2075		0	1622			0	POLYPHONIC					360	360	50	4000	0				true	420	ADX	24000	1	38929	true	
C_02_111	2076		0	2050			0	POLYPHONIC					360	360	50	4000	0				true	421	ADX	24000	1	49207	true	
C_02_112	2077		0	1312			0	POLYPHONIC					360	360	50	4000	0				true	422	ADX	24000	1	31500	true	
C_02_113	2078		0	1323			0	POLYPHONIC					360	360	50	4000	0				true	423	ADX	24000	1	31759	true	
C_02_049	2079		0	582			0	POLYPHONIC					360	360	50	4000	0				true	373	ADX	24000	1	13983	true	
C_02_050	2080		0	659			0	POLYPHONIC					360	360	50	4000	0				true	374	ADX	24000	1	15830	true	
C_02_051	2081		0	822			0	POLYPHONIC					360	360	50	4000	0				true	375	ADX	24000	1	19742	true	
C_02_052	2082		0	1376			0	POLYPHONIC					360	360	50	4000	0				true	376	ADX	24000	1	33026	true	
C_02_053	2083		0	1783			0	POLYPHONIC					360	360	50	4000	0				true	377	ADX	24000	1	42801	true	
C_02_054	2084		0	1966			0	POLYPHONIC					360	360	50	4000	0				true	378	ADX	24000	1	47188	true	
C_02_055	2085		0	868			0	POLYPHONIC					360	360	50	4000	0				true	379	ADX	24000	1	20836	true	
C_02_056	2086		0	819			0	POLYPHONIC					360	360	50	4000	0				true	380	ADX	24000	1	19672	true	
C_02_057	2087		0	998			0	POLYPHONIC					360	360	50	4000	0				true	381	ADX	24000	1	23962	true	
C_02_058	2088		0	946			0	POLYPHONIC					360	360	50	4000	0				true	382	ADX	24000	1	22713	true	
C_02_102	2089		0	903			0	POLYPHONIC					360	360	50	4000	0				true	412	ADX	24000	1	21689	true	
C_02_103	2090		0	936			0	POLYPHONIC					360	360	50	4000	0				true	413	ADX	24000	1	22483	true	
C_02_119	2091		0	4169			0	POLYPHONIC					360	360	50	4000	0				true	424	ADX	24000	1	100067	true	
C_02_120	2092		0	824			0	POLYPHONIC					360	360	50	4000	0				true	425	ADX	24000	1	19780	true	
C_02_121	2093		0	4165			0	POLYPHONIC					360	360	50	4000	0				true	426	ADX	24000	1	99969	true	
C_02_122	2094		0	2329			0	POLYPHONIC					360	360	50	4000	0				true	427	ADX	24000	1	55898	true	
C_02_123	2095		0	2872			0	POLYPHONIC					360	360	50	4000	0				true	428	ADX	24000	1	68944	true	
C_02_124	2096		0	3490			0	POLYPHONIC					360	360	50	4000	0				true	429	ADX	24000	1	83775	true	
C_02_125	2097		0	6743			0	POLYPHONIC					360	360	50	4000	0				true	430	ADX	24000	1	161840	true	
C_02_126	2098		0	2113			0	POLYPHONIC					360	360	50	4000	0				true	431	ADX	24000	1	50734	true	
C_02_127	2099		0	1275			0	POLYPHONIC					360	360	50	4000	0				true	432	ADX	24000	1	30601	true	
C_02_090	2100		0	1318			0	POLYPHONIC					360	360	50	4000	0				true	407	ADX	24000	1	31655	true	
C_02_130	2101		0	3035			0	POLYPHONIC					360	360	50	4000	0				true	433	ADX	24000	1	72854	true	
C_02_131	2102		0	1874			0	POLYPHONIC					360	360	50	4000	0				true	434	ADX	24000	1	44983	true	
C_02_132	2103		0	1063			0	POLYPHONIC					360	360	50	4000	0				true	435	ADX	24000	1	25521	true	
C_02_133	2104		0	1710			0	POLYPHONIC					360	360	50	4000	0				true	436	ADX	24000	1	41062	true	
C_02_088	2105		0	957			0	POLYPHONIC					360	360	50	4000	0				true	405	ADX	24000	1	22977	true	
C_02_135	2106		0	862			0	POLYPHONIC					360	360	50	4000	0				true	437	ADX	24000	1	20695	true	
C_02_136	2107		0	1133			0	POLYPHONIC					360	360	50	4000	0				true	438	ADX	24000	1	27203	true	
C_02_137	2108		0	1039			0	POLYPHONIC					360	360	50	4000	0				true	439	ADX	24000	1	24956	true	
C_02_138	2109		0	695			0	POLYPHONIC					360	360	50	4000	0				true	440	ADX	24000	1	16701	true	
bp06_095_1	2110		0	649			0	POLYPHONIC					360	360	50	4000	0				true	499	ADX	24000	1	15589	true	
C_02_140	2111		0	869			0	POLYPHONIC					360	360	50	4000	0				true	441	ADX	24000	1	20877	true	
C_02_141	2112		0	979			0	POLYPHONIC					360	360	50	4000	0				true	442	ADX	24000	1	23509	true	
C_02_142	2113		0	1203			0	POLYPHONIC					360	360	50	4000	0				true	443	ADX	24000	1	28894	true	
bp06_096_1	2114		0	1413			0	POLYPHONIC					360	360	50	4000	0				true	500	ADX	24000	1	33932	true	
C_02_083	2115		0	800			0	POLYPHONIC					360	360	50	4000	0				true	403	ADX	24000	1	19204	true	
C_02_085	2116		0	891			0	POLYPHONIC					360	360	50	4000	0				true	404	ADX	24000	1	21403	true	
C_02_089	2117		0	502			0	POLYPHONIC					360	360	50	4000	0				true	406	ADX	24000	1	12052	true	
C_02_098	2118		0	683			0	POLYPHONIC					360	360	50	4000	0				true	408	ADX	24000	1	16400	true	
C_02_099	2119		0	1116			0	POLYPHONIC					360	360	50	4000	0				true	409	ADX	24000	1	26807	true	
C_02_100	2120		0	585			0	POLYPHONIC					360	360	50	4000	0				true	410	ADX	24000	1	14048	true	
C_02_150	2121		0	2054			0	POLYPHONIC					360	360	50	4000	0				true	444	ADX	24000	1	49313	true	
C_02_151	2122		0	1802			0	POLYPHONIC					360	360	50	4000	0				true	445	ADX	24000	1	43269	true	
C_02_152	2123		0	2258			0	POLYPHONIC					360	360	50	4000	0				true	446	ADX	24000	1	54203	true	
C_02_153	2124		0	2186			0	POLYPHONIC					360	360	50	4000	0				true	447	ADX	24000	1	52482	true	
C_02_154	2125		0	2288			0	POLYPHONIC					360	360	50	4000	0				true	448	ADX	24000	1	54914	true	
C_02_155	2126		0	1672			0	POLYPHONIC					360	360	50	4000	0				true	449	ADX	24000	1	40149	true	
C_02_156	2127		0	467			0	POLYPHONIC					360	360	50	4000	0				true	450	ADX	24000	1	11229	true	
C_02_157	2128		0	1644			0	POLYPHONIC					360	360	50	4000	0				true	451	ADX	24000	1	39464	true	
C_02_158	2129		0	945			0	POLYPHONIC					360	360	50	4000	0				true	452	ADX	24000	1	22699	true	
C_02_159	2130		0	1879			0	POLYPHONIC					360	360	50	4000	0				true	453	ADX	24000	1	45097	true	
C_02_160	2131		0	1447			0	POLYPHONIC					360	360	50	4000	0				true	454	ADX	24000	1	34743	true	
C_02_161	2132		0	882			0	POLYPHONIC					360	360	50	4000	0				true	455	ADX	24000	1	21181	true	
C_02_162	2133		0	1250			0	POLYPHONIC					360	360	50	4000	0				true	456	ADX	24000	1	30007	true	
C_02_163	2134		0	1442			0	POLYPHONIC					360	360	50	4000	0				true	457	ADX	24000	1	34612	true	
C_02_164	2135		0	954			0	POLYPHONIC					360	360	50	4000	0				true	458	ADX	24000	1	22916	true	
C_02_165	2136		0	761			0	POLYPHONIC					360	360	50	4000	0				true	459	ADX	24000	1	18282	true	
C_02_166	2137		0	876			0	POLYPHONIC					360	360	50	4000	0				true	460	ADX	24000	1	21026	true	
C_02_167	2138		0	1372			0	POLYPHONIC					360	360	50	4000	0				true	461	ADX	24000	1	32946	true	
C_02_168	2139		0	1720			0	POLYPHONIC					360	360	50	4000	0				true	462	ADX	24000	1	41287	true	
C_02_169	2140		0	1193			0	POLYPHONIC					360	360	50	4000	0				true	463	ADX	24000	1	28646	true	
C_02_170	2141		0	1997			0	POLYPHONIC					360	360	50	4000	0				true	464	ADX	24000	1	47932	true	
C_02_171	2142		0	1554			0	POLYPHONIC					360	360	50	4000	0				true	465	ADX	24000	1	37306	true	
C_02_172	2143		0	1695			0	POLYPHONIC					360	360	50	4000	0				true	466	ADX	24000	1	40696	true	
C_02_173	2144		0	1001			0	POLYPHONIC					360	360	50	4000	0				true	467	ADX	24000	1	24043	true	
C_02_174	2145		0	1615			0	POLYPHONIC					360	360	50	4000	0				true	468	ADX	24000	1	38784	true	
C_02_175	2146		0	707			0	POLYPHONIC					360	360	50	4000	0				true	469	ADX	24000	1	16986	true	
C_02_176	2147		0	942			0	POLYPHONIC					360	360	50	4000	0				true	470	ADX	24000	1	22613	true	
C_02_177	2148		0	970			0	POLYPHONIC					360	360	50	4000	0				true	471	ADX	24000	1	23294	true	
C_02_178	2149		0	1078			0	POLYPHONIC					360	360	50	4000	0				true	472	ADX	24000	1	25876	true	
C_02_179	2150		0	518			0	POLYPHONIC					360	360	50	4000	0				true	473	ADX	24000	1	12455	true	
C_02_180	2151		0	791			0	POLYPHONIC					360	360	50	4000	0				true	474	ADX	24000	1	18993	true	
C_02_181	2152		0	1249			0	POLYPHONIC					360	360	50	4000	0				true	475	ADX	24000	1	29991	true	
C_02_182	2153		0	2711			0	POLYPHONIC					360	360	50	4000	0				true	476	ADX	24000	1	65071	true	
C_02_191	2154		0	528			0	POLYPHONIC					360	360	50	4000	0				true	479	ADX	24000	1	12686	true	
C_02_192	2155		0	457			0	POLYPHONIC					360	360	50	4000	0				true	480	ADX	24000	1	10971	true	
C_02_193	2156		0	999			0	POLYPHONIC					360	360	50	4000	0				true	481	ADX	24000	1	23988	true	
C_02_194	2157		0	1295			0	POLYPHONIC					360	360	50	4000	0				true	482	ADX	24000	1	31098	true	
C_02_195	2158		0	573			0	POLYPHONIC					360	360	50	4000	0				true	483	ADX	24000	1	13764	true	
C_02_196	2159		0	831			0	POLYPHONIC					360	360	50	4000	0				true	484	ADX	24000	1	19965	true	
C_02_197	2160		0	1491			0	POLYPHONIC					360	360	50	4000	0				true	485	ADX	24000	1	35807	true	
C_02_198	2161		0	1135			0	POLYPHONIC					360	360	50	4000	0				true	486	ADX	24000	1	27259	true	
C_02_199	2162		0	1332			0	POLYPHONIC					360	360	50	4000	0				true	487	ADX	24000	1	31991	true	
C_02_101	2163		0	917			0	POLYPHONIC					360	360	50	4000	0				true	411	ADX	24000	1	22011	true	
